0.16, -4.19, 3.76, 0.00, 0.00, 0.00, 32.0349305, 118.8136806, 11.4475020, 0.0000000, 0.0000000, 0.0000000, 1.82, -12.83, 3.62, 0.00, 0.00, 0.00, 32.0348808, 118.8135965, 11.4672521, 0.0000000, 0.0000000, 0.0000000, 9.67, 0.00, 0.00, 0.00, 0.00, 
0.16, -4.19, 3.76, 0.00, 0.00, 0.00, 32.0349305, 118.8136805, 11.3875017, 0.0000000, 0.0000000, 0.0000000, 1.82, -12.83, 3.62, 0.00, 0.00, 0.00, 32.0348808, 118.8135965, 11.4672521, 0.0000000, 0.0000000, 0.0000000, 9.66, 0.00, 0.00, 0.00, 0.00, 
0.09, -4.19, 3.76, 0.00, 0.00, 0.00, 32.0349305, 118.8136805, 11.3875017, 0.0000000, 0.0000000, 0.0000000, 1.79, -12.68, 3.71, 0.00, 0.00, 0.00, 32.0348809, 118.8135965, 11.5072520, 0.0000000, 0.0000000, 0.0000000, 9.65, 0.00, 0.00, 0.00, 0.00, 
0.09, -4.19, 3.76, 0.00, 0.00, 0.00, 32.0349305, 118.8136805, 11.3875017, 0.0000000, 0.0000000, 0.0000000, 1.79, -12.68, 3.71, 0.00, 0.00, 0.00, 32.0348809, 118.8135965, 11.5072520, 0.0000000, 0.0000000, 0.0000000, 9.65, 0.00, 0.00, 0.00, 0.00, 
0.09, -4.19, 3.76, 0.00, 0.00, 0.00, 32.0349305, 118.8136805, 11.3875017, 0.0000000, 0.0000000, 0.0000000, 1.79, -12.68, 3.71, 0.00, 0.00, 0.00, 32.0348836, 118.8135961, 11.6972490, 0.0000000, 0.0000000, 0.0000000, 9.52, 0.00, 0.00, 0.00, 0.00, 
0.11, -4.03, 3.84, 0.00, 0.00, 0.00, 32.0349309, 118.8136807, 11.3675021, 0.0000000, 0.0000000, 0.0000000, 1.71, -11.99, 4.03, 0.00, 0.00, 0.00, 32.0348836, 118.8135961, 11.6972490, 0.0000000, 0.0000000, 0.0000000, 9.56, 0.00, 0.00, 0.00, 0.00, 
0.11, -4.03, 3.84, 0.00, 0.00, 0.00, 32.0349309, 118.8136807, 11.3675021, 0.0000000, 0.0000000, 0.0000000, 1.71, -11.99, 4.03, 0.00, 0.00, 0.00, 32.0348933, 118.8135951, 12.5372397, 0.0000000, 0.0000000, 0.0000000, 9.17, 0.00, 0.00, 0.00, 0.00, 
0.11, -4.03, 3.84, 0.00, 0.00, 0.00, 32.0349356, 118.8136804, 11.7074982, 0.0000000, 0.0000000, 0.0000000, 1.60, -10.90, 4.52, 0.00, 0.00, 0.00, 32.0348933, 118.8135951, 12.5372397, 0.0000000, 0.0000000, 0.0000000, 9.35, 0.00, 0.00, 0.00, 0.00, 
0.11, -4.03, 3.84, 0.00, 0.00, 0.00, 32.0349356, 118.8136804, 11.7074982, 0.0000000, 0.0000000, 0.0000000, 1.60, -10.90, 4.52, 0.00, 0.00, 0.00, 32.0348933, 118.8135951, 12.5372397, 0.0000000, 0.0000000, 0.0000000, 9.35, 0.00, 0.00, 0.00, 0.00, 
0.06, -2.96, 4.30, 0.00, 0.00, 0.00, 32.0349356, 118.8136804, 11.7074982, 0.0000000, 0.0000000, 0.0000000, 1.60, -10.90, 4.52, 0.00, 0.00, 0.00, 32.0348933, 118.8135951, 12.5372397, 0.0000000, 0.0000000, 0.0000000, 9.35, 0.00, 0.00, 0.00, 0.00, 
0.06, -2.96, 4.30, 0.00, 0.00, 0.00, 32.0349356, 118.8136804, 11.7074982, 0.0000000, 0.0000000, 0.0000000, 1.42, -9.48, 5.00, 0.00, 0.00, 0.00, 32.0349035, 118.8135933, 13.0872275, 0.0000000, 0.0000000, 0.0000000, 9.06, 0.00, 0.00, 0.00, 0.00, 
0.05, -1.44, 5.19, 0.00, 0.00, 0.00, 32.0349498, 118.8136801, 12.6574885, 0.0000000, 0.0000000, 0.0000000, 1.42, -9.48, 5.00, 0.00, 0.00, 0.00, 32.0349035, 118.8135933, 13.0872275, 0.0000000, 0.0000000, 0.0000000, 9.68, 0.00, 0.00, 0.00, 0.00, 
0.05, -1.44, 5.19, 0.00, 0.00, 0.00, 32.0349498, 118.8136801, 12.6574885, 0.0000000, 0.0000000, 0.0000000, 1.18, -7.76, 5.37, 0.00, 0.00, 0.00, 32.0349161, 118.8135915, 13.6672137, 0.0000000, 0.0000000, 0.0000000, 9.21, 0.00, 0.00, 0.00, 0.00, 
0.05, -1.44, 5.19, 0.00, 0.00, 0.00, 32.0349498, 118.8136801, 12.6574885, 0.0000000, 0.0000000, 0.0000000, 1.18, -7.76, 5.37, 0.00, 0.00, 0.00, 32.0349161, 118.8135915, 13.6672137, 0.0000000, 0.0000000, 0.0000000, 9.21, 0.00, 0.00, 0.00, 0.00, 
0.04, -0.42, 5.75, 0.00, 0.00, 0.00, 32.0349612, 118.8136797, 13.4674802, 0.0000000, 0.0000000, 0.0000000, 1.18, -7.76, 5.37, 0.00, 0.00, 0.00, 32.0349161, 118.8135915, 13.6672137, 0.0000000, 0.0000000, 0.0000000, 9.71, 0.00, 0.00, 0.00, 0.00, 
0.04, -0.42, 5.75, 0.00, 0.00, 0.00, 32.0349612, 118.8136797, 13.4674802, 0.0000000, 0.0000000, 0.0000000, 1.18, -7.76, 5.37, 0.00, 0.00, 0.00, 32.0349161, 118.8135915, 13.6672137, 0.0000000, 0.0000000, 0.0000000, 9.71, 0.00, 0.00, 0.00, 0.00, 
0.04, -0.42, 5.75, 0.00, 0.00, 0.00, 32.0349612, 118.8136797, 13.4674802, 0.0000000, 0.0000000, 0.0000000, 0.83, -5.57, 5.71, 0.00, 0.00, 0.00, 32.0349373, 118.8135879, 14.3471887, 0.0000000, 0.0000000, 0.0000000, 9.10, 0.00, 0.00, 0.00, 0.00, 
0.04, -0.42, 5.75, 0.00, 0.00, 0.00, 32.0349612, 118.8136797, 13.4674802, 0.0000000, 0.0000000, 0.0000000, 0.83, -5.57, 5.71, 0.00, 0.00, 0.00, 32.0349373, 118.8135879, 14.3471887, 0.0000000, 0.0000000, 0.0000000, 9.10, 0.00, 0.00, 0.00, 0.00, 
0.01, 0.07, 6.03, 0.00, 0.00, 0.00, 32.0349673, 118.8136793, 13.9974751, 0.0000000, 0.0000000, 0.0000000, 0.83, -5.57, 5.71, 0.00, 0.00, 0.00, 32.0349373, 118.8135879, 14.3471887, 0.0000000, 0.0000000, 0.0000000, 9.25, 0.00, 0.00, 0.00, 0.00, 
0.01, 0.07, 6.03, 0.00, 0.00, 0.00, 32.0349673, 118.8136793, 13.9974751, 0.0000000, 0.0000000, 0.0000000, 0.52, -3.64, 5.86, 0.00, 0.00, 0.00, 32.0349571, 118.8135841, 14.6571639, 0.0000000, 0.0000000, 0.0000000, 9.07, 0.00, 0.00, 0.00, 0.00, 
0.01, 0.07, 6.03, 0.00, 0.00, 0.00, 32.0349673, 118.8136793, 13.9974751, 0.0000000, 0.0000000, 0.0000000, 0.52, -3.64, 5.86, 0.00, 0.00, 0.00, 32.0349571, 118.8135841, 14.6571639, 0.0000000, 0.0000000, 0.0000000, 9.07, 0.00, 0.00, 0.00, 0.00, 
0.01, 0.07, 6.03, 0.00, 0.00, 0.00, 32.0349709, 118.8136808, 14.0174779, 0.0000000, 0.0000000, 0.0000000, 0.52, -3.64, 5.86, 0.00, 0.00, 0.00, 32.0349571, 118.8135841, 14.6571639, 0.0000000, 0.0000000, 0.0000000, 9.27, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.31, 6.05, 0.00, 0.00, 0.00, 32.0349709, 118.8136808, 14.0174779, 0.0000000, 0.0000000, 0.0000000, 0.52, -3.64, 5.86, 0.00, 0.00, 0.00, 32.0349737, 118.8135807, 14.7671424, 0.0000000, 0.0000000, 0.0000000, 9.47, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.31, 6.05, 0.00, 0.00, 0.00, 32.0349709, 118.8136808, 14.0174779, 0.0000000, 0.0000000, 0.0000000, 0.16, -1.70, 5.90, 0.00, 0.00, 0.00, 32.0349737, 118.8135807, 14.7671424, 0.0000000, 0.0000000, 0.0000000, 9.47, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.31, 6.05, 0.00, 0.00, 0.00, 32.0349715, 118.8136818, 13.9674809, 0.0000000, 0.0000000, 0.0000000, 0.16, -1.70, 5.90, 0.00, 0.00, 0.00, 32.0349870, 118.8135784, 14.8171266, 0.0000000, 0.0000000, 0.0000000, 9.94, 0.00, 0.00, 0.00, 0.00, 
0.18, 0.32, 6.06, 0.00, 0.00, 0.00, 32.0349715, 118.8136818, 13.9674809, 0.0000000, 0.0000000, 0.0000000, -0.02, -0.33, 5.88, 0.00, 0.00, 0.00, 32.0349870, 118.8135784, 14.8171266, 32.0349697, 118.8136289, 12.9201775, 9.94, 0.00, 0.00, 0.00, 0.00, 
0.18, 0.32, 6.06, 0.00, 0.00, 0.00, 32.0349715, 118.8136818, 13.9674809, 0.0000000, 0.0000000, 0.0000000, -0.02, -0.33, 5.88, 0.00, 0.00, 0.00, 32.0349870, 118.8135784, 14.8171266, 32.0349697, 118.8136289, 12.9201775, 9.94, 0.00, 0.00, 0.00, 0.00, 
0.18, 0.32, 6.06, 0.00, 0.00, 0.00, 32.0349715, 118.8136818, 13.9674809, 0.0000000, 0.0000000, 0.0000000, -0.02, -0.33, 5.88, 0.00, 0.00, 0.00, 32.0349870, 118.8135784, 14.8171266, 32.0349697, 118.8136289, 12.9201775, 9.94, 0.00, 0.00, 0.00, 0.00, 
0.18, 0.32, 6.06, 0.00, 0.00, 0.00, 32.0349715, 118.8136818, 13.9674809, 0.0000000, 0.0000000, 0.0000000, -0.08, 0.30, 5.92, 0.00, 0.00, 0.00, 32.0349969, 118.8135774, 14.8471172, 32.0349697, 118.8136289, 12.9201775, 10.28, 0.00, 0.00, 0.00, 0.00, 
0.13, 0.18, 6.10, 0.00, 0.00, 0.00, 32.0349707, 118.8136817, 13.9074810, 0.0000000, 0.0000000, 0.0000000, -0.08, 0.30, 5.92, 0.00, 0.00, 0.00, 32.0349969, 118.8135774, 14.8471172, 32.0349711, 118.8136288, 12.8601789, 10.30, 0.00, 0.00, 0.00, 0.00, 
0.13, 0.18, 6.10, 0.00, 0.00, 0.00, 32.0349707, 118.8136817, 13.9074810, 0.0000000, 0.0000000, 0.0000000, -0.08, 0.30, 5.92, 0.00, 0.00, 0.00, 32.0349998, 118.8135775, 14.9271157, 32.0349711, 118.8136288, 12.8601789, 10.39, 0.00, 0.00, 0.00, 0.00, 
0.08, 0.02, 6.07, 0.00, 0.00, 0.00, 32.0349694, 118.8136810, 13.8174795, 0.0000000, 0.0000000, 0.0000000, -0.03, 0.42, 5.95, 0.00, 0.00, 0.00, 32.0349998, 118.8135775, 14.9271157, 32.0349692, 118.8136281, 12.7701778, 10.39, 0.00, 0.00, 0.00, 0.00, 
0.08, 0.02, 6.07, 0.00, 0.00, 0.00, 32.0349694, 118.8136810, 13.8174795, 0.0000000, 0.0000000, 0.0000000, -0.03, 0.42, 5.95, 0.00, 0.00, 0.00, 32.0349998, 118.8135775, 14.9271157, 32.0349692, 118.8136281, 12.7701778, 10.39, 0.00, 0.00, 0.00, 0.00, 
0.07, -0.09, 6.00, 0.00, 0.00, 0.00, 32.0349682, 118.8136807, 13.7274792, 0.0000000, 0.0000000, 0.0000000, 0.18, 0.22, 5.86, 0.00, 0.00, 0.00, 32.0349992, 118.8135783, 14.9171187, 32.0349683, 118.8136278, 12.6801786, 10.32, 0.00, 0.00, 0.00, 0.00, 
0.07, -0.09, 6.00, 0.00, 0.00, 0.00, 32.0349682, 118.8136807, 13.7274792, 0.0000000, 0.0000000, 0.0000000, 0.18, 0.22, 5.86, 0.00, 0.00, 0.00, 32.0349992, 118.8135783, 14.9171187, 32.0349683, 118.8136278, 12.6801786, 10.32, 0.00, 0.00, 0.00, 0.00, 
0.07, -0.09, 6.00, 0.00, 0.00, 0.00, 32.0349682, 118.8136807, 13.7274792, 0.0000000, 0.0000000, 0.0000000, 0.18, 0.22, 5.86, 0.00, 0.00, 0.00, 32.0349992, 118.8135783, 14.9171187, 32.0349683, 118.8136278, 12.6801786, 10.32, 0.00, 0.00, 0.00, 0.00, 
0.07, -0.09, 6.00, 0.00, 0.00, 0.00, 32.0349675, 118.8136799, 13.7774770, 0.0000000, 0.0000000, 0.0000000, 0.18, 0.22, 5.86, 0.00, 0.00, 0.00, 32.0349934, 118.8135871, 14.4171516, 32.0349676, 118.8136270, 12.7301788, 9.23, 0.00, 0.00, 0.00, 0.00, 
0.03, -0.12, 5.98, 0.00, 0.00, 0.00, 32.0349675, 118.8136799, 13.7774770, 0.0000000, 0.0000000, 0.0000000, 1.43, -0.60, 5.28, 0.00, 0.00, 0.00, 32.0349934, 118.8135871, 14.4171516, 32.0349685, 118.8136270, 12.7301788, 9.23, 0.00, 0.00, 0.00, 0.00, 
0.03, -0.12, 5.98, 0.00, 0.00, 0.00, 32.0349675, 118.8136799, 13.7774770, 0.0000000, 0.0000000, 0.0000000, 1.43, -0.60, 5.28, 0.00, 0.00, 0.00, 32.0349934, 118.8135871, 14.4171516, 32.0349685, 118.8136270, 12.7301788, 9.23, 0.00, 0.00, 0.00, 0.00, 
0.03, -0.12, 5.98, 0.00, 0.00, 0.00, 32.0349675, 118.8136799, 13.7774770, 0.0000000, 0.0000000, 0.0000000, 1.43, -0.60, 5.28, 0.00, 0.00, 0.00, 32.0349860, 118.8136006, 13.9772012, 32.0349685, 118.8136270, 12.7301788, 7.76, 0.00, 0.00, 0.00, 0.00, 
-0.02, -0.10, 5.98, 0.00, 0.00, 0.00, 32.0349674, 118.8136792, 13.8174747, 0.0000000, 0.0000000, 0.0000000, 1.43, -0.60, 5.28, 0.00, 0.00, 0.00, 32.0349860, 118.8136006, 13.9772012, 32.0349666, 118.8136263, 12.7701778, 7.70, 0.00, 0.00, 0.00, 0.00, 
-0.02, -0.10, 5.98, 0.00, 0.00, 0.00, 32.0349674, 118.8136792, 13.8174747, 0.0000000, 0.0000000, 0.0000000, 2.98, -1.63, 4.89, 0.00, 0.00, 0.00, 32.0349860, 118.8136006, 13.9772012, 32.0349666, 118.8136263, 12.7701778, 7.70, 0.00, 0.00, 0.00, 0.00, 
-0.02, -0.10, 5.98, 0.00, 0.00, 0.00, 32.0349674, 118.8136792, 13.8174747, 0.0000000, 0.0000000, 0.0000000, 2.98, -1.63, 4.89, 0.00, 0.00, 0.00, 32.0349860, 118.8136006, 13.9772012, 32.0349666, 118.8136263, 12.7701778, 7.70, 0.00, 0.00, 0.00, 0.00, 
-0.01, -0.05, 5.98, 0.00, 0.00, 0.00, 32.0349678, 118.8136791, 13.8774741, 0.0000000, 0.0000000, 0.0000000, 2.98, -1.63, 4.89, 0.00, 0.00, 0.00, 32.0349860, 118.8136006, 13.9772012, 32.0349675, 118.8136262, 12.8301783, 7.67, 0.00, 0.00, 0.00, 0.00, 
-0.01, -0.05, 5.98, 0.00, 0.00, 0.00, 32.0349678, 118.8136791, 13.8774741, 0.0000000, 0.0000000, 0.0000000, 2.98, -1.63, 4.89, 0.00, 0.00, 0.00, 32.0349860, 118.8136006, 13.9772012, 32.0349675, 118.8136262, 12.8301783, 7.67, 0.00, 0.00, 0.00, 0.00, 
-0.01, -0.05, 5.98, 0.00, 0.00, 0.00, 32.0349678, 118.8136791, 13.8774741, 0.0000000, 0.0000000, 0.0000000, 2.98, -1.63, 4.89, 0.00, 0.00, 0.00, 32.0349769, 118.8136166, 13.5372601, 32.0349675, 118.8136262, 12.8301783, 5.99, 0.00, 0.00, 0.00, 0.00, 
-0.01, -0.05, 5.98, 0.00, 0.00, 0.00, 32.0349678, 118.8136791, 13.8774741, 0.0000000, 0.0000000, 0.0000000, 4.10, -2.45, 4.77, 0.00, 0.00, 0.00, 32.0349769, 118.8136166, 13.5372601, 32.0349675, 118.8136262, 12.8301783, 5.99, 0.00, 0.00, 0.00, 0.00, 
0.01, -0.01, 5.99, 0.00, 0.00, 0.00, 32.0349683, 118.8136793, 13.9374745, 0.0000000, 0.0000000, 0.0000000, 4.10, -2.45, 4.77, 0.00, 0.00, 0.00, 32.0349769, 118.8136166, 13.5372601, 32.0349669, 118.8136264, 12.8901777, 6.00, 0.00, 0.00, 0.00, 0.00, 
0.01, -0.01, 5.99, 0.00, 0.00, 0.00, 32.0349683, 118.8136793, 13.9374745, 0.0000000, 0.0000000, 0.0000000, 4.10, -2.45, 4.77, 0.00, 0.00, 0.00, 32.0349769, 118.8136166, 13.5372601, 32.0349669, 118.8136264, 12.8901777, 6.00, 0.00, 0.00, 0.00, 0.00, 
0.01, -0.01, 5.99, 0.00, 0.00, 0.00, 32.0349685, 118.8136798, 13.9574760, 0.0000000, 0.0000000, 0.0000000, 4.65, -2.96, 4.88, 0.00, 0.00, 0.00, 32.0349709, 118.8136256, 13.5372938, 32.0349671, 118.8136269, 12.9101772, 5.13, 0.00, 0.00, 0.00, 0.00, 
0.04, 0.02, 5.98, 0.00, 0.00, 0.00, 32.0349685, 118.8136798, 13.9574760, 0.0000000, 0.0000000, 0.0000000, 4.65, -2.96, 4.88, 0.00, 0.00, 0.00, 32.0349709, 118.8136256, 13.5372938, 32.0349673, 118.8136269, 12.9101772, 5.13, 0.00, 0.00, 0.00, 0.00, 
0.04, 0.02, 5.98, 0.00, 0.00, 0.00, 32.0349685, 118.8136798, 13.9574760, 0.0000000, 0.0000000, 0.0000000, 4.65, -2.96, 4.88, 0.00, 0.00, 0.00, 32.0349709, 118.8136256, 13.5372938, 32.0349673, 118.8136269, 12.9101772, 5.13, 0.00, 0.00, 0.00, 0.00, 
0.04, 0.02, 5.98, 0.00, 0.00, 0.00, 32.0349688, 118.8136803, 14.0274775, 0.0000000, 0.0000000, 0.0000000, 4.65, -2.96, 4.88, 0.00, 0.00, 0.00, 32.0349683, 118.8136285, 13.5373051, 32.0349676, 118.8136274, 12.9801779, 4.91, 0.00, 0.00, 0.00, 0.00, 
0.04, 0.02, 5.98, 0.00, 0.00, 0.00, 32.0349688, 118.8136803, 14.0274775, 0.0000000, 0.0000000, 0.0000000, 4.86, -3.23, 4.89, 0.00, 0.00, 0.00, 32.0349683, 118.8136285, 13.5373051, 32.0349676, 118.8136274, 12.9801779, 4.91, 0.00, 0.00, 0.00, 0.00, 
0.04, 0.02, 5.98, 0.00, 0.00, 0.00, 32.0349688, 118.8136803, 14.0274775, 0.0000000, 0.0000000, 0.0000000, 4.86, -3.23, 4.89, 0.00, 0.00, 0.00, 32.0349683, 118.8136285, 13.5373051, 32.0349676, 118.8136274, 12.9801779, 4.91, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.00, 0.00, 0.00, 0.00, 32.0349691, 118.8136807, 14.0774787, 0.0000000, 0.0000000, 0.0000000, 4.94, -3.29, 4.90, 0.00, 0.00, 0.00, 32.0349668, 118.8136301, 13.4973113, 32.0349685, 118.8136278, 13.0301781, 4.81, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.00, 0.00, 0.00, 0.00, 32.0349691, 118.8136807, 14.0774787, 0.0000000, 0.0000000, 0.0000000, 4.94, -3.29, 4.90, 0.00, 0.00, 0.00, 32.0349668, 118.8136301, 13.4973113, 32.0349685, 118.8136278, 13.0301781, 4.81, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.00, 0.00, 0.00, 0.00, 32.0349692, 118.8136808, 14.1474789, 0.0000000, 0.0000000, 0.0000000, 4.94, -3.29, 4.90, 0.00, 0.00, 0.00, 32.0349668, 118.8136301, 13.4973113, 32.0349686, 118.8136279, 13.1001778, 4.83, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.03, 0.00, 0.00, 0.00, 32.0349692, 118.8136808, 14.1474789, 0.0000000, 0.0000000, 0.0000000, 4.94, -3.29, 4.90, 0.00, 0.00, 0.00, 32.0349668, 118.8136301, 13.4973113, 32.0349687, 118.8136279, 13.1001778, 4.83, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.03, 0.00, 0.00, 0.00, 32.0349692, 118.8136808, 14.1474789, 0.0000000, 0.0000000, 0.0000000, 4.94, -3.29, 4.90, 0.00, 0.00, 0.00, 32.0349668, 118.8136301, 13.4973113, 32.0349687, 118.8136279, 13.1001778, 4.83, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.03, 0.00, 0.00, 0.00, 32.0349691, 118.8136806, 14.1874783, 0.0000000, 0.0000000, 0.0000000, 4.93, -3.29, 4.92, 0.00, 0.00, 0.00, 32.0349667, 118.8136303, 13.5573121, 32.0349686, 118.8136277, 13.1401777, 4.79, 0.00, 0.00, 0.00, 0.00, 
0.10, 0.09, 6.03, 0.00, 0.00, 0.00, 32.0349691, 118.8136806, 14.1874783, 0.0000000, 0.0000000, 0.0000000, 4.93, -3.29, 4.92, 0.00, 0.00, 0.00, 32.0349667, 118.8136303, 13.5573121, 32.0349686, 118.8136277, 13.1401777, 4.79, 0.00, 0.00, 0.00, 0.00, 
0.08, 0.07, 6.05, 0.00, 0.00, 0.00, 32.0349691, 118.8136806, 14.1874783, 0.0000000, 0.0000000, 0.0000000, 4.93, -3.29, 4.92, 0.00, 0.00, 0.00, 32.0349667, 118.8136303, 13.5573121, 32.0349689, 118.8136277, 13.1401787, 4.79, 0.00, 0.00, 0.00, 0.00, 
0.08, 0.07, 6.05, 0.00, 0.00, 0.00, 32.0349691, 118.8136806, 14.1874783, 0.0000000, 0.0000000, 0.0000000, 4.90, -3.22, 4.99, 0.00, 0.00, 0.00, 32.0349671, 118.8136300, 13.7173108, 32.0349689, 118.8136277, 13.1401787, 4.80, 0.00, 0.00, 0.00, 0.00, 
0.06, 0.05, 6.06, 0.00, 0.00, 0.00, 32.0349689, 118.8136803, 14.2674774, 0.0000000, 0.0000000, 0.0000000, 4.90, -3.22, 4.99, 0.00, 0.00, 0.00, 32.0349671, 118.8136300, 13.7173108, 32.0349681, 118.8136274, 13.2201777, 4.78, 0.00, 0.00, 0.00, 0.00, 
0.06, 0.05, 6.06, 0.00, 0.00, 0.00, 32.0349689, 118.8136803, 14.2674774, 0.0000000, 0.0000000, 0.0000000, 4.90, -3.22, 4.99, 0.00, 0.00, 0.00, 32.0349671, 118.8136300, 13.7173108, 32.0349681, 118.8136274, 13.2201777, 4.78, 0.00, 0.00, 0.00, 0.00, 
0.06, 0.05, 6.06, 0.00, 0.00, 0.00, 32.0349689, 118.8136803, 14.2674774, 0.0000000, 0.0000000, 0.0000000, 4.90, -3.22, 4.99, 0.00, 0.00, 0.00, 32.0349671, 118.8136300, 13.7173108, 32.0349681, 118.8136274, 13.2201777, 4.78, 0.00, 0.00, 0.00, 0.00, 
0.04, 0.04, 6.08, 0.00, 0.00, 0.00, 32.0349688, 118.8136803, 14.2974775, 0.0000000, 0.0000000, 0.0000000, 4.90, -3.22, 4.99, 0.00, 0.00, 0.00, 32.0349671, 118.8136300, 13.7173108, 32.0349689, 118.8136274, 13.2501783, 4.78, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.04, 6.11, 0.00, 0.00, 0.00, 32.0349689, 118.8136797, 14.3374754, 32.0349643, 118.8136803, 13.2499971, 4.84, -3.03, 5.17, 0.00, 0.00, 0.00, 32.0349687, 118.8136291, 13.9673068, 32.0349644, 118.8136274, 13.2501755, 4.79, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.04, 6.11, 0.00, 0.00, 0.00, 32.0349689, 118.8136797, 14.3374754, 32.0349643, 118.8136803, 13.2499971, 4.84, -3.03, 5.17, 0.00, 0.00, 0.00, 32.0349691, 118.8136286, 13.9973049, 32.0349644, 118.8136274, 13.2501755, 4.83, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.04, 6.11, 0.00, 0.00, 0.00, 32.0349689, 118.8136797, 14.3374754, 32.0349634, 118.8136803, 13.2499971, 4.84, -3.03, 5.17, 0.00, 0.00, 0.00, 32.0349691, 118.8136286, 13.9973049, 32.0349635, 118.8136273, 13.2501755, 4.83, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.04, 6.11, 0.00, 0.00, 0.00, 32.0349689, 118.8136797, 14.3374754, 32.0349625, 118.8136803, 13.2499962, 4.79, -3.04, 5.19, 0.00, 0.00, 0.00, 32.0349691, 118.8136286, 13.9973049, 32.0349626, 118.8136273, 13.2501745, 4.83, 0.00, 0.00, 0.00, 0.00, 
0.03, 0.02, 6.09, 0.00, 0.00, 0.00, 32.0349688, 118.8136798, 14.3474758, 32.0349616, 118.8136803, 13.2499952, 4.79, -3.04, 5.19, 0.00, 0.00, 0.00, 32.0349691, 118.8136286, 13.9973049, 32.0349617, 118.8136273, 13.2501745, 4.84, 0.00, 0.00, 0.00, 0.00, 
0.03, 0.02, 6.09, 0.00, 0.00, 0.00, 32.0349688, 118.8136798, 14.3474758, 32.0349607, 118.8136803, 13.2499952, 4.79, -3.04, 5.19, 0.00, 0.00, 0.00, 32.0349687, 118.8136281, 14.0873035, 32.0349608, 118.8136273, 13.2501736, 4.88, 0.00, 0.00, 0.00, 0.00, 
0.03, 0.02, 6.09, 0.00, 0.00, 0.00, 32.0349688, 118.8136798, 14.3474758, 32.0349598, 118.8136803, 13.2499943, 4.79, -3.04, 5.19, 0.00, 0.00, 0.00, 32.0349687, 118.8136281, 14.0873035, 32.0349599, 118.8136273, 13.2501736, 4.88, 0.00, 0.00, 0.00, 0.00, 
0.05, 0.00, 6.09, 0.00, 0.00, 0.00, 32.0349687, 118.8136801, 14.3474769, 32.0349589, 118.8136803, 13.2499943, 4.73, -3.06, 5.28, 0.00, 0.00, 0.00, 32.0349687, 118.8136281, 14.0873035, 32.0349590, 118.8136273, 13.2501726, 4.91, 0.00, 0.00, 0.00, 0.00, 
0.05, 0.00, 6.09, 0.00, 0.00, 0.00, 32.0349687, 118.8136801, 14.3474769, 32.0349580, 118.8136803, 13.2499933, 4.73, -3.06, 5.28, 0.00, 0.00, 0.00, 32.0349687, 118.8136281, 14.0873035, 32.0349581, 118.8136273, 13.2501717, 4.91, 0.00, 0.00, 0.00, 0.00, 
0.05, 0.00, 6.09, 0.00, 0.00, 0.00, 32.0349687, 118.8136801, 14.3474769, 32.0349571, 118.8136803, 13.2499933, 4.73, -3.06, 5.28, 0.00, 0.00, 0.00, 32.0349686, 118.8136275, 14.1373016, 32.0349572, 118.8136273, 13.2501717, 4.96, 0.00, 0.00, 0.00, 0.00, 
0.05, 0.00, 6.09, 0.00, 0.00, 0.00, 32.0349687, 118.8136801, 14.3474769, 32.0349562, 118.8136803, 13.2499924, 4.71, -3.05, 5.25, 0.00, 0.00, 0.00, 32.0349686, 118.8136275, 14.1373016, 32.0349563, 118.8136273, 13.2501707, 4.96, 0.00, 0.00, 0.00, 0.00, 
0.05, 0.00, 6.09, 0.00, 0.00, 0.00, 32.0349686, 118.8136805, 14.3474783, 32.0349553, 118.8136803, 13.2499924, 4.71, -3.05, 5.25, 0.00, 0.00, 0.00, 32.0349686, 118.8136275, 14.1373016, 32.0349554, 118.8136273, 13.2501707, 5.00, 0.00, 0.00, 0.00, 0.00, 
0.07, -0.02, 6.06, 0.00, 0.00, 0.00, 32.0349686, 118.8136805, 14.3474783, 32.0349544, 118.8136803, 13.2499914, 4.71, -3.05, 5.25, 0.00, 0.00, 0.00, 32.0349686, 118.8136275, 14.1373016, 32.0349545, 118.8136273, 13.2501698, 5.00, 0.00, 0.00, 0.00, 0.00, 
0.07, -0.02, 6.06, 0.00, 0.00, 0.00, 32.0349686, 118.8136805, 14.3474783, 32.0349535, 118.8136802, 13.2499914, 4.70, -3.21, 5.25, 0.00, 0.00, 0.00, 32.0349677, 118.8136273, 14.1873015, 32.0349536, 118.8136273, 13.2501698, 5.02, 0.00, 0.00, 0.00, 0.00, 
